42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,4
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
42,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,6
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
43,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,9
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,11
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,12
44,13
44,13
44,13
44,13
44,13
44,13
44,13
44,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,13
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,14
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,15
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,17
45,18
45,18
45,18
45,18
45,18
45,18
45,18
45,18
45,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,18
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,20
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,21
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,22
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
46,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,23
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,24
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,25
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,26
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,27
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,28
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,29
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,30
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,31
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,32
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,33
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
48,34
