2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,7
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,9
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
3,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,14
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,15
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,16
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,17
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,19
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,21
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
4,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
